  0.4150405E+00  0.1667991E+05
  0.4397604E+00  0.1683362E+05
  0.4659526E+00  0.1702731E+05
  0.4937048E+00  0.1725778E+05
  0.5231099E+00  0.1768882E+05
  0.5542665E+00  0.1790643E+05
  0.5872787E+00  0.1806250E+05
  0.6222571E+00  0.1816899E+05
  0.6593188E+00  0.1839078E+05
  0.6985880E+00  0.1860481E+05
  0.7401960E+00  0.1881745E+05
  0.7842822E+00  0.1898806E+05
  0.8309942E+00  0.1927720E+05
  0.8804884E+00  0.1944251E+05
  0.9329304E+00  0.1953923E+05
  0.9884959E+00  0.1970688E+05
  0.1047371E+01  0.1991810E+05
  0.1109752E+01  0.2024118E+05
  0.1175850E+01  0.2036487E+05
  0.1245883E+01  0.2052559E+05
  0.1320088E+01  0.2063357E+05
  0.1398713E+01  0.2075281E+05
  0.1482021E+01  0.2096848E+05
  0.1570290E+01  0.2103501E+05
  0.1663817E+01  0.2117220E+05
  0.1762914E+01  0.2130181E+05
  0.1867914E+01  0.2150215E+05
  0.1979167E+01  0.2161373E+05
  0.2097046E+01  0.2172600E+05
  0.2221947E+01  0.2183072E+05
  0.2354286E+01  0.2192822E+05
  0.2494508E+01  0.2202468E+05
  0.2643081E+01  0.2211392E+05
  0.2800504E+01  0.2208487E+05
  0.2967302E+01  0.2217110E+05
  0.3144035E+01  0.2225074E+05
  0.3331295E+01  0.2233361E+05
  0.3529707E+01  0.2239748E+05
  0.3739937E+01  0.2244304E+05
  0.3962689E+01  0.2249001E+05
  0.4198707E+01  0.2252846E+05
  0.4448783E+01  0.2255655E+05
  0.4713753E+01  0.2257474E+05
  0.4994505E+01  0.2257782E+05
  0.5291979E+01  0.2256524E+05
  0.5607170E+01  0.2253508E+05
  0.5941134E+01  0.2248087E+05
  0.6294989E+01  0.2240667E+05
  0.6669920E+01  0.2226858E+05
  0.7067181E+01  0.2207990E+05
  0.7488104E+01  0.2194333E+05
  0.7934097E+01  0.2156446E+05
  0.8406653E+01  0.2093417E+05
  0.8907355E+01  0.1963974E+05
  0.9437878E+01  0.1679664E+05
  0.1000000E+02  0.7709247E+04
  
